player_id,name,team,position,fixture,minutes,rating,goals,assists,shots_total,shots_on,passes_total,accurate_passes,pass_accuracy_pct,tackles,interceptions,fouls_committed,fouls_drawn,yellow_cards,red_cards,duels_won,duels_total
2286,Davide Zappacosta,Atalanta,M,Atalanta vs Lazio,90,6.9,,0.0,3.0,1.0,63,57.0,,2.0,1.0,,,0,0,2.0,4.0
1639,Marco Brescianini,Atalanta,M,Parma vs Atalanta,2,,,0.0,,,1,1.0,,,,1.0,,0,0,,1.0
1639,Marco Brescianini,Atalanta,M,Atalanta vs Lecce,31,6.2,,0.0,,,17,14.0,,1.0,,1.0,,0,0,1.0,4.0
1639,Marco Brescianini,Atalanta,M,Juventus vs Atalanta,8,6.6,,0.0,,,1,,,,1.0,,,0,0,,1.0
1639,Marco Brescianini,Atalanta,M,Atalanta vs Como,28,6.9,,0.0,,,12,11.0,,1.0,,,2.0,0,0,4.0,5.0
31226,Alessandro Buongiorno,Napoli,D,Napoli vs Cagliari,22,7,,1.0,1.0,,27,26.0,,,,,,0,0,,1.0
31226,Alessandro Buongiorno,Napoli,D,Fiorentina vs Napoli,90,7,,0.0,,,39,37.0,,3.0,2.0,4.0,,0,0,6.0,14.0
31226,Alessandro Buongiorno,Napoli,D,Napoli vs Pisa,81,6.6,,0.0,,,52,46.0,,2.0,1.0,2.0,3.0,0,0,6.0,9.0
31226,Alessandro Buongiorno,Napoli,D,Torino vs Napoli,27,7.3,,0.0,,,31,28.0,,,1.0,,,0,0,4.0,4.0
341912,Giuseppe Ambrosino,Napoli,F,Napoli vs Cagliari,15,6.7,,0.0,,,2,,,,,,,0,0,1.0,2.0
341912,Giuseppe Ambrosino,Napoli,F,Torino vs Napoli,16,6.5,,0.0,,,2,1.0,,,,1.0,1.0,0,0,2.0,4.0
383018,Marco Palestra,Cagliari,M,Napoli vs Cagliari,83,7.3,,0.0,,,16,13.0,,,,,3.0,0,0,4.0,4.0
383018,Marco Palestra,Cagliari,M,Cagliari vs Parma,35,6.6,,0.0,,,10,7.0,,1.0,,,,0,0,2.0,4.0
383018,Marco Palestra,Cagliari,M,Lecce vs Cagliari,90,7.2,,1.0,1.0,1.0,18,17.0,,1.0,,1.0,2.0,0,0,5.0,8.0
383018,Marco Palestra,Cagliari,M,Cagliari vs Inter,90,6.7,,0.0,,,34,28.0,,,2.0,1.0,3.0,0,0,4.0,6.0
383018,Marco Palestra,Cagliari,M,Udinese vs Cagliari,90,6.9,,0.0,,,22,19.0,,2.0,1.0,1.0,1.0,0,0,4.0,7.0
383018,Marco Palestra,Cagliari,M,Cagliari vs Bologna,90,7.3,,0.0,,,21,16.0,,3.0,1.0,1.0,3.0,0,0,10.0,12.0
383018,Marco Palestra,Cagliari,M,Cagliari vs Bologna,90,7.3,,0.0,,,21,16.0,,3.0,1.0,1.0,3.0,0,0,10.0,12.0
56287,Alessandro Di Pardo,Cagliari,D,Napoli vs Cagliari,14,6.2,,0.0,,,1,1.0,,,,,,0,0,,
56287,Alessandro Di Pardo,Cagliari,D,Udinese vs Cagliari,45,6.3,,0.0,1.0,,15,11.0,,1.0,,,,0,0,1.0,3.0
435548,Mateus Lusuardi,Pisa,D,Pisa vs AS Roma,64,7,,0.0,,,21,15.0,,,,1.0,,0,0,4.0,7.0
435548,Mateus Lusuardi,Pisa,D,Pisa vs Udinese,45,6.9,,0.0,1.0,,19,16.0,,1.0,,,,0,0,4.0,5.0
435548,Mateus Lusuardi,Pisa,D,Napoli vs Pisa,90,5.9,,0.0,,,39,34.0,,1.0,,3.0,,1,0,3.0,9.0
30753,Mehdi Léris,Pisa,M,Pisa vs AS Roma,8,6.6,,0.0,,,3,3.0,,,,,,0,0,,
30753,Mehdi Léris,Pisa,M,Pisa vs Udinese,45,6.9,,0.0,1.0,,21,18.0,,3.0,1.0,2.0,1.0,0,0,6.0,10.0
30753,Mehdi Léris,Pisa,M,Napoli vs Pisa,61,7.3,,0.0,1.0,1.0,26,20.0,,1.0,2.0,1.0,1.0,0,0,3.0,6.0
30753,Mehdi Léris,Pisa,M,Pisa vs Fiorentina,67,6.6,,0.0,1.0,,8,7.0,,,1.0,1.0,1.0,0,0,1.0,4.0
30753,Mehdi Léris,Pisa,M,Bologna vs Pisa,77,6.9,,0.0,,,18,13.0,,3.0,2.0,,,0,0,5.0,6.0
30753,Mehdi Léris,Pisa,M,Pisa vs Verona,65,6.9,,0.0,,,14,11.0,,1.0,,1.0,1.0,0,0,4.0,9.0
36910,Calvin Stengs,Pisa,M,Pisa vs AS Roma,13,6.3,,0.0,2.0,1.0,4,3.0,,1.0,,,,0,0,1.0,4.0
36910,Calvin Stengs,Pisa,M,Pisa vs Udinese,10,6.9,,0.0,,,11,10.0,,,,,2.0,0,0,3.0,3.0
22222,Zeki Çelik,AS Roma,D,Pisa vs AS Roma,8,6.9,,0.0,,,3,2.0,,,,,,0,0,1.0,1.0
22222,Zeki Çelik,AS Roma,D,AS Roma vs Torino,11,6.9,,0.0,,,19,18.0,,,,,,0,0,,1.0
22222,Zeki Çelik,AS Roma,D,Lazio vs AS Roma,90,6.9,,0.0,,,44,40.0,,1.0,2.0,4.0,,0,0,3.0,7.0
22222,Zeki Çelik,AS Roma,D,AS Roma vs Verona,90,7.5,,1.0,1.0,,39,30.0,,2.0,1.0,1.0,,0,0,5.0,8.0
22222,Zeki Çelik,AS Roma,D,Fiorentina vs AS Roma,90,6.9,,0.0,,,57,43.0,,4.0,1.0,2.0,1.0,0,0,10.0,15.0
22222,Zeki Çelik,AS Roma,D,AS Roma vs Inter,90,6.5,,0.0,,,43,37.0,,,2.0,3.0,,0,0,1.0,7.0
22222,Zeki Çelik,AS Roma,D,AS Roma vs Inter,90,6.5,,0.0,,,43,37.0,,,2.0,3.0,,0,0,1.0,7.0
18967,Leo Østigård,Genoa,D,Genoa vs Juventus,90,6.9,,0.0,,,61,47.0,,1.0,,3.0,,1,0,8.0,13.0
18967,Leo Østigård,Genoa,D,Como vs Genoa,90,6.2,,0.0,,,51,49.0,,1.0,1.0,5.0,,1,0,4.0,13.0
18967,Leo Østigård,Genoa,D,Bologna vs Genoa,45,6.6,,0.0,,,14,13.0,,,1.0,1.0,1.0,1,0,1.0,2.0
18967,Leo Østigård,Genoa,D,Genoa vs Lazio,90,6,,0.0,,,92,85.0,,,2.0,2.0,,1,0,5.0,10.0
18967,Leo Østigård,Genoa,D,Genoa vs Parma,98,7.3,,,,,92,88.0,,3.0,,1.0,,0,0,4.0,8.0
18967,Leo Østigård,Genoa,D,Genoa vs Parma,98,7.3,,,,,92,88.0,,3.0,,1.0,,0,0,4.0,8.0
1938,Ruslan Malinovskyi,Genoa,M,Genoa vs Juventus,25,6.7,,0.0,1.0,,13,11.0,,,,,1.0,0,0,3.0,4.0
1938,Ruslan Malinovskyi,Genoa,M,Como vs Genoa,71,6.9,,0.0,,,35,30.0,,,2.0,3.0,3.0,1,0,6.0,11.0
1938,Ruslan Malinovskyi,Genoa,M,Bologna vs Genoa,69,7,,1.0,,,21,18.0,,1.0,,,1.0,0,0,4.0,10.0
1938,Ruslan Malinovskyi,Genoa,M,Genoa vs Lazio,69,6.5,,0.0,2.0,1.0,36,31.0,,1.0,,3.0,2.0,1,0,5.0,12.0
1938,Ruslan Malinovskyi,Genoa,M,Napoli vs Genoa,61,6.2,,0.0,,,17,13.0,,,1.0,1.0,,1,0,,5.0
1938,Ruslan Malinovskyi,Genoa,M,Genoa vs Parma,81,7,,,4.0,2.0,64,52.0,,,,1.0,3.0,1,0,3.0,7.0
1938,Ruslan Malinovskyi,Genoa,M,Genoa vs Parma,81,7,,,4.0,2.0,64,52.0,,,,1.0,3.0,1,0,3.0,7.0
3430,Caleb Ekuban,Genoa,F,Genoa vs Juventus,12,6.7,,0.0,1.0,,2,1.0,,,1.0,,1.0,0,0,2.0,2.0
3430,Caleb Ekuban,Genoa,F,Como vs Genoa,19,7.7,1.0,0.0,1.0,1.0,8,7.0,,,,,,0,0,,1.0
3430,Caleb Ekuban,Genoa,F,Bologna vs Genoa,37,6.3,,0.0,,,7,4.0,,,,,,0,0,3.0,8.0
3430,Caleb Ekuban,Genoa,F,Genoa vs Lazio,21,6.9,,0.0,1.0,1.0,3,3.0,,,,,1.0,0,0,4.0,4.0
3430,Caleb Ekuban,Genoa,F,Napoli vs Genoa,29,6.2,,0.0,,,5,5.0,,,,,,0,0,,2.0
3430,Caleb Ekuban,Genoa,F,Genoa vs Parma,66,6.2,,,3.0,,9,7.0,,,,2.0,2.0,0,0,4.0,9.0
3430,Caleb Ekuban,Genoa,F,Genoa vs Parma,66,6.2,,,3.0,,9,7.0,,,,2.0,2.0,0,0,4.0,9.0
1821,Filip Kostić,Juventus,M,Genoa vs Juventus,28,6.9,,1.0,1.0,,3,3.0,,3.0,,,,0,0,3.0,6.0
1821,Filip Kostić,Juventus,M,Juventus vs AC Milan,4,,,0.0,,,3,3.0,,,,,,0,0,,
1821,Filip Kostić,Juventus,M,Como vs Juventus,15,6.3,,0.0,,,5,4.0,,,,1.0,,0,0,,1.0
1821,Filip Kostić,Juventus,M,Como vs Juventus,15,6.3,,0.0,,,5,4.0,,,,1.0,,0,0,,1.0
2553,Guillermo Maripán,Torino,D,Torino vs Fiorentina,90,6.6,,0.0,2.0,,33,30.0,,,2.0,4.0,,0,0,4.0,12.0
2553,Guillermo Maripán,Torino,D,AS Roma vs Torino,90,7.6,,0.0,1.0,1.0,22,19.0,,1.0,2.0,1.0,,0,0,8.0,11.0
2553,Guillermo Maripán,Torino,D,Torino vs Atalanta,45,5.9,,0.0,,,23,19.0,,1.0,1.0,,,0,0,2.0,5.0
2553,Guillermo Maripán,Torino,D,Parma vs Torino,90,6.3,,0.0,,,33,28.0,,1.0,1.0,,,0,0,4.0,8.0
2553,Guillermo Maripán,Torino,D,Lazio vs Torino,90,6.2,,0.0,,,52,43.0,,3.0,3.0,,,1,0,5.0,10.0
2553,Guillermo Maripán,Torino,D,Torino vs Napoli,90,7,,0.0,,,22,21.0,,,2.0,1.0,,0,0,1.0,6.0
275776,Kristjan Asllani,Torino,M,Torino vs Fiorentina,81,7.3,,0.0,,,29,24.0,,2.0,1.0,,1.0,0,0,3.0,6.0
275776,Kristjan Asllani,Torino,M,AS Roma vs Torino,80,7.5,,0.0,,,23,20.0,,2.0,2.0,1.0,1.0,1,0,3.0,5.0
275776,Kristjan Asllani,Torino,M,Torino vs Atalanta,90,6.9,,0.0,,,53,49.0,,1.0,1.0,,,0,0,2.0,5.0
275776,Kristjan Asllani,Torino,M,Parma vs Torino,71,6.5,,0.0,1.0,,54,45.0,,1.0,,,,0,0,1.0,1.0
275776,Kristjan Asllani,Torino,M,Lazio vs Torino,90,6.5,,0.0,2.0,1.0,55,48.0,,,1.0,1.0,,1,0,,2.0
275776,Kristjan Asllani,Torino,M,Torino vs Napoli,84,7.2,,0.0,1.0,,40,34.0,,2.0,1.0,,3.0,0,0,6.0,11.0
46170,Ivan Ilić,Torino,M,Torino vs Fiorentina,76,7.3,,0.0,,,28,23.0,,3.0,1.0,1.0,,0,0,4.0,6.0
46170,Ivan Ilić,Torino,M,AS Roma vs Torino,26,6.2,,0.0,,,4,3.0,,,,1.0,,0,0,,4.0
46170,Ivan Ilić,Torino,M,Torino vs Atalanta,45,6.2,,0.0,,,15,14.0,,1.0,,,,0,0,1.0,5.0
30440,Roberto Piccoli,Fiorentina,F,Torino vs Fiorentina,77,6.3,,0.0,1.0,1.0,8,4.0,,,1.0,1.0,2.0,0,0,5.0,10.0
30440,Roberto Piccoli,Fiorentina,F,Fiorentina vs Napoli,45,6.9,,0.0,2.0,1.0,11,7.0,,,,,1.0,0,0,6.0,10.0
30440,Roberto Piccoli,Fiorentina,F,Fiorentina vs Como,77,5.9,,0.0,1.0,,9,6.0,,,2.0,1.0,1.0,0,0,2.0,11.0
30440,Roberto Piccoli,Fiorentina,F,Pisa vs Fiorentina,16,6.7,,0.0,,,5,3.0,,1.0,,,,0,0,4.0,7.0
30440,Roberto Piccoli,Fiorentina,F,Fiorentina vs AS Roma,45,6.5,,0.0,2.0,,1,1.0,,,,1.0,1.0,0,0,1.0,4.0
30440,Roberto Piccoli,Fiorentina,F,AC Milan vs Fiorentina,13,6.3,,0.0,,,1,1.0,,,,,,0,0,1.0,2.0
448977,Eddy Kouadio,Fiorentina,D,Torino vs Fiorentina,45,6.6,,0.0,,,13,10.0,,2.0,,1.0,,0,0,2.0,3.0
790,Edin Džeko,Fiorentina,F,Torino vs Fiorentina,13,6.6,,0.0,,,3,2.0,,,,,,0,0,2.0,3.0
790,Edin Džeko,Fiorentina,F,Fiorentina vs Napoli,45,6.9,,0.0,,,18,15.0,,1.0,,1.0,,0,0,3.0,4.0
790,Edin Džeko,Fiorentina,F,Fiorentina vs Como,13,6.9,,0.0,,,5,2.0,,,,,2.0,0,0,4.0,4.0
790,Edin Džeko,Fiorentina,F,Pisa vs Fiorentina,8,6.7,,0.0,,,5,4.0,,,,,,0,0,2.0,3.0
790,Edin Džeko,Fiorentina,F,Fiorentina vs AS Roma,15,6.7,,0.0,,,6,3.0,,,,,1.0,0,0,3.0,5.0
790,Edin Džeko,Fiorentina,F,AC Milan vs Fiorentina,10,6.2,,0.0,,,1,,,,,,,0,0,1.0,2.0
333116,Reda Belahyane,Lazio,M,Lazio vs Verona,12,7.9,,1.0,,,10,10.0,,1.0,,,,0,0,1.0,1.0
333116,Reda Belahyane,Lazio,M,Sassuolo vs Lazio,45,6.5,,0.0,,,23,18.0,,1.0,,3.0,,1,0,2.0,6.0
333116,Reda Belahyane,Lazio,M,Lazio vs AS Roma,72,6.3,,0.0,,,17,15.0,,4.0,1.0,2.0,,0,1,4.0,10.0
333116,Reda Belahyane,Lazio,M,Lazio vs Torino,23,6.3,,0.0,,,13,12.0,,,1.0,1.0,,0,0,1.0,2.0
317,Elseid Hysaj,Lazio,D,Lazio vs Verona,4,,,0.0,,,4,4.0,,,,,,0,0,,
317,Elseid Hysaj,Lazio,D,Genoa vs Lazio,58,7,,0.0,,,14,9.0,,1.0,,,,0,0,2.0,3.0
317,Elseid Hysaj,Lazio,D,Lazio vs Torino,90,6,,0.0,,,49,38.0,,1.0,2.0,,1.0,0,0,3.0,5.0
25061,Armel Bella-Kotchap,Verona,D,Lazio vs Verona,45,6.3,,0.0,1.0,,18,17.0,,,1.0,,,0,0,1.0,1.0
25061,Armel Bella-Kotchap,Verona,D,Verona vs Cremonese,20,6.6,,0.0,,,15,14.0,,,1.0,,,0,0,,
25061,Armel Bella-Kotchap,Verona,D,AS Roma vs Verona,14,6.9,,0.0,,,4,3.0,,,,1.0,,0,0,1.0,2.0
42006,Mutassim Al-Musrati,Verona,M,Lazio vs Verona,45,6.6,,0.0,,,18,15.0,,1.0,1.0,1.0,,0,0,1.0,3.0
42006,Mutassim Al-Musrati,Verona,M,Verona vs Cremonese,10,6.3,,0.0,,,9,8.0,,,,1.0,,0,0,,2.0
24953,Yann Bisseck,Inter,D,Inter vs Udinese,90,6.7,,0.0,2.0,1.0,58,52.0,,3.0,1.0,4.0,1.0,0,0,8.0,16.0
1640,Hakan Çalhanoğlu,Inter,M,Inter vs Udinese,68,6,,0.0,1.0,,29,26.0,,,,2.0,1.0,0,0,1.0,5.0
1640,Hakan Çalhanoğlu,Inter,M,Juventus vs Inter,81,9.6,2.0,0.0,5.0,3.0,80,77.0,,1.0,,1.0,1.0,0,0,3.0,5.0
1640,Hakan Çalhanoğlu,Inter,M,Inter vs Sassuolo,65,7.3,,0.0,1.0,,67,63.0,,1.0,,1.0,,1,0,2.0,3.0
1640,Hakan Çalhanoğlu,Inter,M,Cagliari vs Inter,90,7.2,,0.0,1.0,,76,66.0,,1.0,1.0,3.0,1.0,0,0,4.0,10.0
1640,Hakan Çalhanoğlu,Inter,M,AS Roma vs Inter,62,6.9,,0.0,2.0,1.0,32,31.0,,2.0,1.0,1.0,,0,0,2.0,4.0
1640,Hakan Çalhanoğlu,Inter,M,AS Roma vs Inter,62,6.9,,0.0,2.0,1.0,32,31.0,,2.0,1.0,1.0,,0,0,2.0,4.0
345808,Francesco Pio Esposito,Inter,F,Inter vs Udinese,22,6.2,,0.0,,,4,3.0,,,,1.0,1.0,0,0,1.0,5.0
345808,Francesco Pio Esposito,Inter,F,Inter vs Sassuolo,77,5.6,,0.0,4.0,1.0,17,11.0,,,,1.0,2.0,0,0,5.0,10.0
345808,Francesco Pio Esposito,Inter,F,Cagliari vs Inter,26,7.5,1.0,0.0,2.0,1.0,6,3.0,,,1.0,,3.0,0,0,3.0,5.0
345808,Francesco Pio Esposito,Inter,F,Inter vs Cremonese,29,6.9,,0.0,1.0,1.0,12,10.0,,,,,,0,0,1.0,1.0
345808,Francesco Pio Esposito,Inter,F,AS Roma vs Inter,29,6.3,,0.0,,,14,10.0,,,,3.0,3.0,0,0,3.0,10.0
345808,Francesco Pio Esposito,Inter,F,AS Roma vs Inter,29,6.3,,0.0,,,14,10.0,,,,3.0,3.0,0,0,3.0,10.0
318053,Saba Goglichidze,Udinese,D,Inter vs Udinese,45,6.9,,0.0,,,5,2.0,,,,,,0,0,,3.0
318053,Saba Goglichidze,Udinese,D,Pisa vs Udinese,15,6.6,,0.0,,,2,1.0,,,,,,0,0,,
318053,Saba Goglichidze,Udinese,D,Udinese vs Cagliari,90,7.2,,0.0,1.0,,66,57.0,,2.0,3.0,1.0,1.0,0,0,4.0,6.0
318053,Saba Goglichidze,Udinese,D,Cremonese vs Udinese,90,7.3,,0.0,,,42,35.0,,3.0,,1.0,3.0,1,0,8.0,12.0
40594,Adam Buksa,Udinese,F,Inter vs Udinese,27,6.6,,0.0,,,4,1.0,,1.0,,1.0,,0,0,4.0,8.0
40594,Adam Buksa,Udinese,F,Pisa vs Udinese,29,6.7,,0.0,,,11,6.0,,,,,1.0,0,0,3.0,7.0
40594,Adam Buksa,Udinese,F,Udinese vs AC Milan,45,6.3,,0.0,,,6,4.0,,1.0,,1.0,,0,0,4.0,9.0
40594,Adam Buksa,Udinese,F,Cremonese vs Udinese,28,6.6,,0.0,,,9,4.0,,1.0,,1.0,1.0,0,0,4.0,5.0
541,Jürgen Ekkelenkamp,Udinese,M,Inter vs Udinese,20,6.5,,0.0,1.0,,3,,,,1.0,,,0,0,,1.0
541,Jürgen Ekkelenkamp,Udinese,M,Udinese vs AC Milan,59,6.7,,0.0,,,10,8.0,,2.0,,,1.0,0,0,4.0,4.0
541,Jürgen Ekkelenkamp,Udinese,M,Sassuolo vs Udinese,23,6.2,,0.0,1.0,1.0,7,6.0,,,,,,0,0,,1.0
541,Jürgen Ekkelenkamp,Udinese,M,Cremonese vs Udinese,62,6.3,,0.0,,,20,16.0,,1.0,,1.0,1.0,0,0,3.0,5.0
142442,Rui Modesto,Udinese,M,Inter vs Udinese,10,6.7,,0.0,,,0,,,,,,,0,0,,2.0
142442,Rui Modesto,Udinese,M,Udinese vs AC Milan,31,6.7,,0.0,,,7,7.0,,,1.0,,,0,0,,1.0
30509,Andrea Belotti,Cagliari,F,Cagliari vs Parma,74,5.9,,0.0,2.0,2.0,10,8.0,,,1.0,1.0,2.0,0,0,3.0,13.0
30509,Andrea Belotti,Cagliari,F,Lecce vs Cagliari,73,9.2,2.0,0.0,4.0,2.0,18,14.0,,,,,2.0,0,0,5.0,8.0
30509,Andrea Belotti,Cagliari,F,Cagliari vs Inter,44,6.3,,0.0,,,0,,,,2.0,2.0,3.0,0,0,4.0,9.0
31734,Mattia Felici,Cagliari,F,Cagliari vs Parma,16,7.3,1.0,0.0,1.0,1.0,5,2.0,,1.0,,,1.0,0,0,3.0,4.0
31734,Mattia Felici,Cagliari,F,Lecce vs Cagliari,30,6.7,,0.0,1.0,1.0,10,7.0,,3.0,,1.0,,0,0,3.0,8.0
31734,Mattia Felici,Cagliari,F,Cagliari vs Inter,32,6.7,,0.0,,,6,2.0,,,,,1.0,0,0,1.0,2.0
31734,Mattia Felici,Cagliari,F,Udinese vs Cagliari,45,6.2,,0.0,,,6,4.0,,1.0,,1.0,,1,0,1.0,5.0
31734,Mattia Felici,Cagliari,F,Cagliari vs Bologna,55,6.6,,0.0,1.0,1.0,8,5.0,,1.0,,1.0,3.0,0,0,5.0,9.0
31734,Mattia Felici,Cagliari,F,Cagliari vs Bologna,55,6.6,,0.0,1.0,1.0,8,5.0,,1.0,,1.0,3.0,0,0,5.0,9.0
41964,Zé Pedro,Cagliari,D,Cagliari vs Parma,10,6.6,,0.0,,,2,2.0,,,,,,0,0,,1.0
41964,Zé Pedro,Cagliari,D,Cagliari vs Inter,58,6.3,,0.0,,,23,19.0,,,1.0,2.0,1.0,0,0,1.0,5.0
41964,Zé Pedro,Cagliari,D,Udinese vs Cagliari,90,6.2,,0.0,,,39,28.0,,2.0,1.0,,1.0,0,0,4.0,10.0
41964,Zé Pedro,Cagliari,D,Cagliari vs Bologna,22,6.2,,0.0,,,11,9.0,,,,,,0,0,,
41964,Zé Pedro,Cagliari,D,Cagliari vs Bologna,22,6.2,,0.0,,,11,9.0,,,,,,0,0,,
203483,Abdoulaye Ndiaye,Parma,D,Cagliari vs Parma,90,6.7,,0.0,2.0,,50,41.0,,2.0,2.0,,1.0,0,0,9.0,12.0
203483,Abdoulaye Ndiaye,Parma,D,Cremonese vs Parma,90,6.9,,0.0,,,50,41.0,,2.0,1.0,1.0,2.0,0,0,5.0,9.0
203483,Abdoulaye Ndiaye,Parma,D,Parma vs Torino,90,6.3,,0.0,,,35,30.0,,3.0,1.0,2.0,,1,0,5.0,15.0
203483,Abdoulaye Ndiaye,Parma,D,Parma vs Lecce,90,7.2,,0.0,,,71,61.0,,3.0,1.0,3.0,2.0,1,0,8.0,14.0
203483,Abdoulaye Ndiaye,Parma,D,Genoa vs Parma,42,5.9,,0.0,,,31,24.0,,2.0,3.0,2.0,,2,1,3.0,5.0
203483,Abdoulaye Ndiaye,Parma,D,Genoa vs Parma,42,5.9,,0.0,,,31,24.0,,2.0,3.0,2.0,,2,1,3.0,5.0
339872,Vasilije Adžić,Juventus,M,Juventus vs Inter,17,7.7,1.0,0.0,1.0,1.0,7,7.0,,,,1.0,,0,0,1.0,4.0
339872,Vasilije Adžić,Juventus,M,Verona vs Juventus,33,6.9,,0.0,1.0,1.0,16,14.0,,,2.0,,1.0,0,0,2.0,6.0
339872,Vasilije Adžić,Juventus,M,Juventus vs Atalanta,58,5.6,,0.0,3.0,2.0,31,21.0,,1.0,,,,0,0,1.0,3.0
86,Loïs Openda,Juventus,F,Juventus vs Inter,17,6.7,,0.0,,,4,3.0,,,,,2.0,0,0,3.0,5.0
86,Loïs Openda,Juventus,F,Verona vs Juventus,33,6.9,,0.0,1.0,1.0,11,8.0,,2.0,,,1.0,0,0,4.0,5.0
86,Loïs Openda,Juventus,F,Juventus vs Atalanta,64,6.7,,0.0,,,18,14.0,,,,1.0,1.0,0,0,4.0,7.0
86,Loïs Openda,Juventus,F,Juventus vs AC Milan,21,6.3,,0.0,1.0,,2,1.0,,,,1.0,2.0,0,0,2.0,3.0
125674,Juan Cabal,Juventus,D,Juventus vs Inter,16,6.2,,0.0,1.0,,4,3.0,,1.0,1.0,,,0,0,1.0,2.0
125674,Juan Cabal,Juventus,D,Juventus vs Atalanta,14,7.9,1.0,0.0,1.0,1.0,10,10.0,,,,,,0,0,,
5,Manuel Akanji,Inter,D,Juventus vs Inter,90,6.2,,0.0,,,88,79.0,,,1.0,,2.0,0,0,5.0,6.0
5,Manuel Akanji,Inter,D,Inter vs Sassuolo,90,6.9,,0.0,,,59,57.0,,2.0,,2.0,,0,0,3.0,9.0
5,Manuel Akanji,Inter,D,Cagliari vs Inter,90,7.2,,0.0,1.0,,68,60.0,,3.0,1.0,,,0,0,4.0,5.0
5,Manuel Akanji,Inter,D,Inter vs Cremonese,90,6.9,,0.0,1.0,,73,64.0,,1.0,2.0,,,0,0,2.0,3.0
5,Manuel Akanji,Inter,D,AS Roma vs Inter,90,6.9,,0.0,1.0,,44,36.0,,3.0,,2.0,,0,0,4.0,9.0
5,Manuel Akanji,Inter,D,AS Roma vs Inter,90,6.9,,0.0,1.0,,44,36.0,,3.0,,2.0,,0,0,4.0,9.0
887,Matteo Darmian,Inter,D,Juventus vs Inter,13,5.9,,0.0,,,1,1.0,,,,,,0,0,,1.0
881,Hans Nicolussi Caviglia,Fiorentina,M,Fiorentina vs Napoli,25,7.2,,0.0,,,23,22.0,,1.0,,1.0,,0,0,1.0,4.0
881,Hans Nicolussi Caviglia,Fiorentina,M,Fiorentina vs Como,90,7,,0.0,1.0,,35,28.0,,4.0,1.0,2.0,4.0,0,0,9.0,15.0
881,Hans Nicolussi Caviglia,Fiorentina,M,Pisa vs Fiorentina,80,6.9,,0.0,1.0,1.0,31,25.0,,2.0,,3.0,2.0,0,0,5.0,12.0
881,Hans Nicolussi Caviglia,Fiorentina,M,Fiorentina vs AS Roma,90,7,,1.0,,,52,40.0,,,,2.0,2.0,0,0,3.0,6.0
881,Hans Nicolussi Caviglia,Fiorentina,M,AC Milan vs Fiorentina,87,6,,0.0,1.0,,44,39.0,,,1.0,4.0,,1,0,,6.0
138815,Tariq Lamptey,Fiorentina,D,Fiorentina vs Napoli,10,6.9,,0.0,,,7,5.0,,1.0,,,,0,0,1.0,2.0
138815,Tariq Lamptey,Fiorentina,D,Fiorentina vs Como,22,6.7,,0.0,,,3,2.0,,1.0,,,,0,0,1.0,1.0
31156,Vanja Milinković-Savić,Napoli,G,Fiorentina vs Napoli,90,6.6,,0.0,,,31,16.0,,,,,1.0,0,0,2.0,2.0
31156,Vanja Milinković-Savić,Napoli,G,Napoli vs Genoa,90,6.3,,0.0,,,40,29.0,,,,,,0,0,,
31156,Vanja Milinković-Savić,Napoli,G,Torino vs Napoli,90,7.7,,0.0,,,29,28.0,,,,,,0,0,,1.0
37604,Sam Beukema,Napoli,D,Fiorentina vs Napoli,90,7.3,1.0,0.0,1.0,1.0,37,34.0,,1.0,,1.0,,0,0,3.0,8.0
37604,Sam Beukema,Napoli,D,Napoli vs Pisa,90,6.3,,0.0,1.0,1.0,89,86.0,,1.0,2.0,1.0,2.0,0,0,3.0,6.0
37604,Sam Beukema,Napoli,D,Napoli vs Genoa,90,7.2,,0.0,,,81,75.0,,,,1.0,,0,0,5.0,6.0
37604,Sam Beukema,Napoli,D,Torino vs Napoli,90,6.9,,0.0,2.0,,87,85.0,,2.0,2.0,1.0,,0,0,3.0,7.0
288006,Rasmus Højlund,Napoli,F,Fiorentina vs Napoli,73,8.2,1.0,0.0,2.0,2.0,17,14.0,,,,1.0,4.0,0,0,7.0,9.0
288006,Rasmus Højlund,Napoli,F,Napoli vs Pisa,78,6.9,,0.0,,,12,8.0,,,,2.0,1.0,0,0,4.0,7.0
288006,Rasmus Højlund,Napoli,F,AC Milan vs Napoli,73,6.2,,0.0,,,11,7.0,,,,,,0,0,,2.0
288006,Rasmus Højlund,Napoli,F,Napoli vs Genoa,82,6.6,1.0,0.0,1.0,1.0,13,11.0,,,,2.0,4.0,0,0,4.0,10.0
1358,Eljif Elmas,Napoli,M,Fiorentina vs Napoli,21,6.2,,0.0,1.0,1.0,3,2.0,,,,,,0,0,,1.0
1358,Eljif Elmas,Napoli,M,Napoli vs Pisa,58,6.9,,0.0,,,28,23.0,,1.0,,2.0,,0,0,2.0,5.0
1358,Eljif Elmas,Napoli,M,AC Milan vs Napoli,18,6.9,,0.0,,,8,6.0,,1.0,,,,0,0,2.0,2.0
1358,Eljif Elmas,Napoli,M,Torino vs Napoli,8,6.3,,0.0,1.0,,3,3.0,,,,,,0,0,,
288769,Tommaso Baldanzi,AS Roma,M,AS Roma vs Torino,45,6.7,,0.0,1.0,,17,14.0,,,,,2.0,0,0,2.0,6.0
